countyFIPS,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
49035,12.221075356269322,12.738964415296584,13.289238158993994,13.755671404142953,14.238482454923464,14.722107677771046,15.192255064038191,15.65787955398983,16.11850353740634,16.57260004162332,17.020989368631106,17.463779628652993,17.90087686635436,18.332411436472846,18.75846519093662,19.179091651043322,19.594364030381563,20.004352171794167,20.40912181208094,20.808739620703477,21.20327138056531,21.592781689370767,21.97733446770306,22.356992836747928,22.731819078974418,23.101874695183376,23.467220406315924,23.827916157077645,24.18402112997373,24.535593754663303,24.882691716825633,25.22537196798261,25.563690734850155,25.897703528487845,26.22746515343568,26.553029716710704,26.874450636677267,27.191780651813957,27.505071829367637,27.814375573895845,28.119742635701364,28.421223119159386,28.71886649093853,29.012721588117287,29.302836626197184,29.589259207013946,29.87203632654797,30.151214382635366,30.426839182580892,30.69895595067397,30.967609335609062,31.232843417811573,31.494701716670562,31.75322719767931,32.00846227948514,32.26044884084936,32.50922822751875,32.754841259009496,32.99732823530487,33.23672894346756,33.473082664167954,33.706428178129244,33.93680377249054,34.16424724708901,34.38879592066203,34.610486636970414,34.8293557708437,35.04543923414854,35.25877248168103,35.46939051698414,35.67732789809109,35.88261874319554,36.085296736249724,36.28539513249127,36.48294676389968,36.67798404458342,36.870538976098324,37.06064315269847,37.24832776652004,37.433623612699414,37.616561094425904,37.79717022793036,37.97548064741016,38.151521609891596,38.32532200003034,38.49691033485079,38.66631476842513,38.833563096492846,38.99868276102141,39.16170085470895,39.322644125429555,39.48153898062211,39.63841149162317,39.79328739794469,39.94619211149742,40.09715072076041,40.24618799489754,40.39332838782159,40.538596042206656,40.682014793449426
20177,1.579429468725464,2.0945487070892463,2.471550940752045,2.9435214061517323,3.468197824172293,3.9911894798422916,4.534337463948673,5.110653113814749,5.709819180422781,6.330677109771068,6.976370410417991,7.646649104837731,8.3405683870252,9.058445745877947,9.800478304440468,10.566533952017991,11.356579326111154,12.170663663272476,13.008784834421991,13.870929066931163,14.757099832414246,15.667300625281193,16.60152954223241,17.55978600020643,18.54207068332296,19.548383622160717,20.578724599328744,21.633093657257817,22.711490850346962,23.813916154259587,24.940369557798633,26.090851070978086,27.265360694810273,28.463898426106244,29.686464265257147,30.93305821314494,32.20368026944682,33.49833043397399,34.81700870686431,36.15971508814424,37.52644957776597,38.917212175732566,40.33200288205758,41.77082169673709,43.233668619767876,44.720543651151864,46.23144679088958,47.76637803898033,49.32533739542411,50.90832486022113,52.51534043337134,54.14638411487469,55.80145590473121,57.480555802940906,59.18368380950377,60.9108399244198,62.662024147688996,64.43723647931137,66.2364769192869,68.0597454676156,69.90704212429746,71.7783668893325,73.67371976272071,75.59310074446208,77.53650983455661,79.50394703300432,81.4954123398052,83.51090575495924,85.55042727846644,87.61397691032683,89.70155465054037,91.81316049910708,93.94879445602696,96.10845652130001,98.29214669492623,100.49986497690561,102.73161136723816,104.98738586592388,107.26718847296277,109.57101918835482,111.89887801210004,114.25076494419844,116.62667998465,119.02662313345472,121.45059439061261,123.89859375612367,126.3706212299879,128.8666768122053,131.38676050277587,133.9308723016996,136.4990122089765,139.09118022460657,141.7073763485898,144.3476005809262,147.01185292161577,149.7001333706585,152.41244192805442,155.14877859380348,157.90914336790573,160.69353625036115
20209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2900697653438056,3.673104841800256,5.109867919002959,6.600412996644824,8.144674940183988,9.742687695864314,11.394457666826073,13.09995594676133,14.859209039809416,16.672207648750945,18.538944375780147,20.459433127216055,22.43366396456278,24.461638376306603,26.543361256477795,28.678826442060238,30.868037285349914,33.110994243315986,35.407694647461604,37.758141031900074,40.16233244563558,42.620268247217204,45.131949736788016,47.69737595247526,50.31654706813552,52.98946352580518,55.716124743158055,58.49653105022252,61.33068247608455,64.21857877490962,67.16022018862789,70.15560662063488,73.20473801586091,76.30761449566984,79.4642359671427,82.67460244983147,85.93871398351206,89.25657051323944,92.62817207141177,96.0535186594379,99.53261025471974,103.06544688032037,106.65202852648521,110.29235518854318,113.98642687780496,117.73424358531041,121.53580531320051,125.39111206503961,129.3001638356507,133.26296062820583,137.27950244271102,141.34978927709375
21037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28059,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21047,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
50011,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
55131,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
41051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3862877155372655,2.959536904287361,4.614742546406663,6.351995181737022,8.170991076611001,10.071698852697402,12.054155652863594,14.118510918686754,16.26472937361865,18.492766041982975,20.802567207235874,23.194176563039456,25.667617414807488,28.22289953809952,30.859992626125603,33.57889113937423,36.379599089105355,39.26213188552199,42.226487001913576,45.27265939747203,48.40064337663868,51.610443029856974,54.902061116982594,58.27549872500349,61.73075282812497,65.26782262924762,68.88670854177676,72.58741215984391,76.36993333476542,80.23427151419513,84.18042609027765,88.20839744240351,92.31818588838152,96.50979155155486,100.78321412994447,105.13845351915143,109.57550975996672,114.09438301764875,118.69507328819677,123.37758051217929,128.14190462442235,132.98804565966867,137.91600365376624,142.9257786208822,148.0173705309189,153.19077937092462,158.44600514474112,163.7830478695203,169.20190754600293,174.70258416789233,180.28507772817974,185.94938822999137,191.69551567730633,197.52346007176132,203.43322141036353,209.424799691562,215.49819491569835,221.65340708455332,227.89043619832114,234.20928225634378,240.60994525786631,247.0924252031632,253.6567220926704,260.3028359265773
21067,7.02423718235384,7.042500499383476,7.067403491763583,7.086853050929294,7.107145846683045,7.123454975405626,7.138884825719948,7.151552682580193,7.163002455027474,7.172544487341147,7.180967745680682,7.188058556700657,7.194237977463658,7.199474071466734,7.204004297449506,7.207858955191146,7.211180189197652,7.2140134940041545,7.216448851306701,7.218529756598754,7.220315873604898,7.221843528140969,7.223153681064066,7.224274914485999,7.225236037915727,7.226058867514208,7.226763992362338,7.227367789924363,7.227885124849261,7.228328176255295,7.228707744091997,7.229032835882671,7.229311328897623,7.229549863562367,7.229754198989614,7.229929221226966,7.230079146809572,7.2302075668278665,7.230317571077107,7.230411797107549,7.2304925102336295,7.230561646874092,7.230620868383408,7.230671596083948,7.230715048620527,7.230752269085858,7.230784151486262,7.230811461269402,7.2308348543285526,7.230854892339229,7.230872056520952,7.230886759011041,7.230899352881895,7.230910140539427,7.2309193810378005,7.2309272962649835,7.23093407629429,7.230939883933186,7.230944858643056,7.230949119881321,7.230952769974486,7.230955896572347,7.230958574754709,7.230960868832983,7.230962833895372,7.230964517129143,7.2309659589541155,7.2309671939930205,7.230968251903072,7.230969158088012,7.230969934308218,7.2309705992031805,7.230971168739133,7.23097165659243,7.230972074477972,7.230972432430509,7.230972739045614,7.230973001686085,7.230973226658747,7.230973419365907,7.23097358443507,7.2309737258300695,7.230973846946245,7.230973950691981,7.230974039558538,7.230974115679882,7.23097418088393,7.230974236736435,7.230974284578592,7.230974325559243,7.230974360662463,7.230974390731191,7.230974416487472,7.230974438549795,7.230974457447948,7.230974473635734,7.230974487501873,7.230974499379336,7.230974509553336,7.2309745182681855
21107,4.786463050213574,4.931634379454156,6.695569783226672,7.6311703298227185,10.73685631685279,11.405421568386831,13.667777478467507,15.150186260842606,17.97936846980747,19.24236871810246,21.831681348821853,23.720114930334116,26.52774047103874,28.342260526390515,31.177213977539537,33.429616158930635,36.36009003357375,38.65880745117266,41.71538251779556,44.32116745830213,47.451097005013985,50.17556976181141,53.45805453645281,56.412735514401085,59.78174423129403,62.88989401924886,66.41275829836769,69.71093218982965,73.34006279249365,76.80413577536122,80.58293856056015,84.21784272859408,88.11925106390356,91.92162916504337,95.96948033442237,99.93409268044726,104.11566838490947,108.2452142991023,112.57203095729733,116.86000306531298,121.32740192424554,125.77692796277111,130.38981726468128,134.99591126185163,139.75341351794054,144.51811713475283,149.4220493134989,154.34219450548406,159.3930899653686,164.46964265232785,169.66807241162414,174.8992239545738,180.246027459487,185.63205364935266,191.12739399921847,196.66732626900048,202.31193538625303,208.0057078647837,213.79966120409165,219.64676720849695,225.5905944555563,231.5908461908713,237.68462670641588,243.83775182055084,250.08183699518648,256.38763642385425,262.7821180372284,269.2404329644194,275.78553545892936,282.3961985971442,289.0920143351488,295.8549222516074,302.70159396560746,309.61662001613314,316.61423010235717,323.6813002852609,330.82994131884954,338.04896468271943,345.3487042484655,352.7196250239783,360.1705251831957,367.69327960523606,375.2953927585736,382.9699381347525,390.723307361866,398.54959926498447,406.4542637378041,414.43226962920716,422.4882600995004,430.6179488891525,438.82529399770556,447.10664117987005,455.46536327279057,463.89834688507614,472.40846665568205,480.99306847522644,489.6546023026124,498.3908066544362,507.20376941744814,516.0915628931178
21111,1.6334945943650905,2.4758934807449724,3.3780374575370757,4.357759481678706,5.539206025732974,6.862673409368776,8.306223408242785,9.889943234321045,11.620995018191596,13.489561624570856,15.495197492295807,17.641409777961062,19.927838253679614,22.35320671859455,24.91789023929793,27.622288436685835,30.466195284558463,33.449497472441365,36.57229189559328,39.834603253130055,43.23639140417232,46.77765420040743,50.45840691953553,54.27864766262384,58.23837110490805,62.337578884514286,66.57627268787209,70.9544516110052,75.4721151878977,80.12926383546933,84.92589765318439,89.8620164690138,94.93762027633812,100.15270914008153,105.50728305128513,111.00134198745923,116.6348859558782,122.40791496359901,128.32042900668483,134.37242808321207,140.5639121949781,146.8948813423799,153.3653355246815,159.97527474186515,166.72469899420673,173.61360828166434,180.64200260414307,187.80988196167516,195.1172463542901,202.5640957819708,210.15043024470927,217.8762497425133,225.74155427538446,233.74634384331958,241.89061844631865,250.17437808438285,258.59762275751194,267.16035246570556,275.86256720896387,284.7042669872869,293.68545180067474,302.80612164912725,312.06627653264445,321.46591645122635,331.00504140487294,340.6836513935843,350.5017464173603,360.45932647620106,370.55639157010654,380.7929416990767,391.1689768631116,401.68449706221116,412.3395022963755,423.1339925656045,434.0679678698982,445.1414282092566,456.3543735836798,467.7068039931676,479.1987194377202,490.8301199173374,502.6010054320194,514.511375981766,526.5612315665775,538.7505721864536,551.0793978413944,563.5477085314,576.1555042564702,588.9027850166051,601.7895508118047,614.815801642069,627.9815375073981,641.2867584077919,654.7314643432504,668.3156553137736,682.0393313193615,695.9024923600141,709.9051384357314,724.0472695465133,738.3288856923601,752.7499868732716
21117,10.262054337347692,10.469309586514777,10.638649130460239,10.802850858265954,10.956770861647003,11.098693386729543,11.230405020639083,11.352773203555152,11.46635083997136,11.571770314844489,11.66962922655328,11.760468119222606,11.844789574227383,11.923061518578649,11.995718028742438,12.063161927827773,12.125767184341981,12.183880942793166,12.237825436836173,12.287899782228354,12.334381635793864,12.377528734282006,12.417580323544716,12.454758485197269,12.48926936802074,12.521304331028851,12.55104100453484,12.57864427509205,12.604267199771279,12.628051854845275,12.650130123585901,12.67062442754225,12.68964840535453,12.70730754286771,12.723699758038826,12.738915943881178,12.753040472455993,12.766151662706147,12.778322214726003,12.789619612875367,12.800106499972763,12.80984102464292,12.818877163744425,12.82726502166543,12.835051108146903,12.842278596173992,12.848987561365428,12.855215204188385,12.860996056230935,12.86636217167588,12.871343305037625,12.875967076147672,12.880259123303501,12.8842432454301,12.887941534042355,12.891374495740045,12.894561165914663,12.89751921429855,12.9002650429416,12.902813877158803,12.905179849952928,12.907376080380454,12.90941474629528,12.911307151873576,12.913063790294185,12.91469440192213,12.916208028317861,12.917613062371704,12.918917294841503,12.92012795755151,12.921251763492046,12.922294944042292,12.923263283522587,12.924162151267845,12.924996531399923,12.925771050464023,12.926490003082371,12.92715737576742,12.927776869026616,12.928351917881308,12.928885710913553,12.929381207946458,12.929841156456058,12.930268106805777,12.930664426387905,12.931032312750528,12.931373805782686,12.931690799025326,12.93198505017079,12.93225819080901,12.932511735474506,12.932747090044296,12.932965559533342,12.933168355330707,12.933356601916575,12.933531343097364,12.93369354779352,12.93384411541208,12.933983880833772,12.934113619042341
