countyFIPS,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
1077,2.434555732544562,3.1867798498187585,3.533388661036413,3.7938741997417003,3.9834607220064857,4.331363917142614,4.647683541815797,4.872302179344628,5.047231426721791,5.186785278252633,5.327615459664802,5.461058645571887,5.573178419591631,5.666350861203283,5.744180939643402,5.81320432721087,5.875431975564538,5.929774897168506,5.976469057383972,6.016436020460769,6.051119743214887,6.081573960914493,6.108199268577883,6.131318890641084,6.151321087015757,6.168663365071379,6.183765479475228,6.196925986690654,6.208374388841208,6.2183160570527365,6.226947921470389,6.234451470282109,6.240978982518313,6.246656238138044,6.251591103976941,6.255879380262255,6.259606572297559,6.262847088561796,6.2656646732450465,6.268114186578279,6.2702434026794895,6.272094198648088,6.273703123257342,6.275101866551866,6.276317867308353,6.277374949668718,6.2782938626901705,6.279092679215492,6.2797871116306885,6.280390803706567,6.28091560641704,6.281371823798199,6.281768419075315,6.282113186487325,6.282412900387101,6.28267344794996,6.282899946545751,6.2830968454479885,6.283268013071923,6.283416812328818,6.283546166398299,6.283658616290273,6.283756370982895,6.283841350876474,6.283915225449592,6.283979445987976,6.2840352740889704,6.2840838064748015,6.284125996557032,6.28416267316349,6.284194556809775,6.284222273848863,6.28424636877813,6.284267314939639,6.284285523819896,6.2843013531323,6.284315113843266,6.284327076281045,6.284337475446807,6.284346515631547,6.284354374429324,6.284361206225907,6.284367145231592,6.284372308117796,6.2843767963091235,6.284380697975867,6.284384089766081,6.284387038311315,6.284389601535584,6.28439182979329,6.28439376685844,6.284395450784579,6.284396914652352,6.284398187219364,6.2843992934851265,6.284400255182175,6.284401091202996,6.284401817971177,6.28440244976404,6.284402998993124,6.284402998993124,6.284402998993124
1081,2.0,2.0,9.203985878815335,23.2086638311427,44.14527973422813,72.03849311702525,106.8620593545587,148.48220742845962,196.76862188843222,251.67645353787904,313.18056243761066,381.2547383625067,455.8607634455931,536.9567345139478,624.5127891226964,718.5077406713581,818.9240298128238,925.7446570390775,1038.952925632202,1158.5345061713565,1284.4777381090082,1416.7728807138067,1555.4113729077994,1700.3854658750668,1851.688329387881,2009.3141086376374,2173.25780026474,2343.515073550907,2520.082127574654,2702.9556305089654,2892.13268772385,3087.610795887631,3289.3877862950803,3497.4617713625694,3711.831105318729,3932.494355908444,4159.450279338303,4392.697795901074,4632.235967245972,4878.063977045669,5130.181115202651,5388.586764434535,5653.280388353609,5924.261520790825,6201.529756456636,6485.084742945775,6774.926173878851,7071.0537829369905,7373.467338630275,7682.166639724257,7997.151511272208,8318.421801182145,8645.977377238081,8979.818124506091,9319.943943074026,9666.354746085754,10019.050458034313,10378.031013279673,10743.296354760136,11114.846432871354,11492.681204491431,11876.800632133545,12267.20468320959,12663.893329390134,13066.86654604795,13476.124311774174,13891.666607957679,14313.493418419444,14741.60472909475,15176.000527756882,15616.680803776939,16063.645547915028,16516.894752138738,16976.42840946534,17442.24651382463,17914.349059939657,18392.73604322308,18877.40745968704,19368.363305864816,19865.60357874272,20369.128275700907,20878.93739446189,21395.030933045808,21917.408889731538,22446.07126302287,22981.018051619125,23522.249254389597,24069.764870351344,24623.564898649878,25183.64933854237,25750.018189383074,26322.671450610625,26901.609121737023,27486.83120233804,28078.33769204488,28676.128590536948,29280.203897535543,29890.56361279839,30507.207736114866,31130.136267301878,31759.349206200262,635.4973464713873
1089,1.0,1.0,5.415976872982446,14.432712677215347,28.205599686743398,46.84711467428774,70.58545034441106,99.61482199831599,134.06790821988497,174.0496783034593,219.64419619457726,270.93908822221016,328.01673495988103,390.9452109605714,459.78099399720344,534.5712984969242,615.3583590646599,702.1803384944758,795.0704167269455,894.0570376109789,999.16453348012,1110.4140620798937,1227.8242320117793,1351.411302368219,1481.189377780156,1617.1706546449943,1759.365710712012,1907.7837631193493,2062.4328447984476,2223.319941898855,2390.451119608987,2563.8316439159894,2743.4660932390602,2929.3584508683193,3121.5121811385193,3319.9302951179307,3524.6154092392094,3735.569797665536,3952.7954376991806,4176.294048594594,4406.067124984376,4642.115966036859,4884.441701038366,5133.045311706728,5387.927651520451,5649.089462451491,5916.531389499533,6190.253993355781,6470.257761433542,6756.543117455581,7049.110429777811,7347.960018619565,7653.092162350959,7964.507102962496,8282.205050821078,8606.1861888034,8936.450675887976,9272.998650277557,9615.830232114009,9964.945525838753,10320.344622244718,10682.02760025996,11049.99452849809,11424.245466606133,11804.780466436314,12191.599573064717,12584.702825676824,12984.090258337299,13389.761900659172,13801.717778385588,14219.957913895529,14644.482326643456,15075.29103354149,15512.384049291648,15955.761386674658,16405.423056801043,16861.369069329383,17323.599432656058,17792.114154080195,18266.913239947058,18747.9966957727,19235.364526352332,19729.01673585451,20228.953327903044,20735.174305648172,21247.679671828457,21766.46942882458,22291.543578706114,22822.90212327217,23360.54506408676,23904.472402509495,24454.684139722314,25011.180276752704,25573.96081449387,26143.025753722293,26718.37509511299,27300.008839252758,27887.92698665171,28482.1295377533,29082.616492943027,29689.387852556018,613.0557643275833
1093,1.0,1.0,4.726475197827349,12.567412578898223,24.860125787176766,41.821127220274185,63.58590272074749,90.36027209277376,122.32702601632145,159.6398081120404,202.42316740173644,250.77338861848625,304.7817531307307,364.53190932791443,430.09681152166706,501.5389000033954,578.9104025183519,662.2569235714117,751.6188921950896,847.0317405957861,948.5262399042973,1056.128848019081,1169.8624713762003,1289.747107228252,1415.800210815457,1548.0369771418946,1686.470583329533,1831.1124578333656,1981.9725380455318,2139.0594739688313,2302.3807921641614,2471.9430337821423,2647.7518805916666,2829.8122704877187,3018.128497201232,3212.704294744213,3413.542909434314,3620.647162800467,3834.0195072416886,4053.662074685972,4279.576718659601,4511.765050582227,4750.2284712545625,4994.96819834592,5245.985290373528,5503.280667545287,5766.855129838566,6036.709372692174,6312.844000654802,6595.259539264762,6883.9564453823195,7178.935116167937,7480.195896882327,7787.739087666349,8101.564949436725,8421.673709012706,8748.065563572754,9080.740684528104,9419.699220889737,9764.941302195477,10116.4670410548,10474.27653536119,10838.369870215298,11208.747119596708,11585.408347817214,11968.353610784214,12357.582957099023,12753.096429011657,13154.894063250838,13562.975891745515,13977.3419422521,14397.992238899753,14824.926802664391,15258.145651780764,15697.648802100673,16143.43626740438,16595.508059671316,17053.86418931542,17518.504665389723,17989.429495764183,18466.638687280305,18950.132245885532,19439.910176750083,19935.97248436853,20438.319172648076,20946.950244985335,21461.865704333042,21983.06555325806,22510.549793991813,23044.31842847412,23584.371458391295,24130.70888520929,24683.330710202474,25242.23693447869,25807.427559001,26378.90258460661,26956.662012023324,27540.70584188383,28131.03407473814,28727.646711064386,29330.54375127822,609.1814444627498
1097,1.0,1.0,10.952966154568252,29.806671753969127,57.55188577521875,94.07070812113433,139.21104029514964,192.5653562668789,253.7500935176152,322.56441596696993,398.8665976265663,482.5343419263347,573.4265819047005,671.4011150816764,776.346479353922,888.1754928096295,1006.8155372623868,1132.2000709013525,1264.267046969709,1402.9626580567196,1548.241648152826,1700.065641085266,1858.4011716711796,2023.2185080606018,2194.4915730246917,2372.197837007061,2556.3179013022686,2746.834957802161,2943.7343251354177,3147.0031800870074,3356.630373285928,3572.6062382397745,3794.9223892287305,4023.5715331321494,4258.547319916693,4499.8442254012925,4747.457449535766,5001.382822872989,5261.6167216313015,5528.155994450406,5800.997900797453,6080.140058224147,6365.5803960786925,6657.317114590918,6955.348649130968,7259.673639372995,7570.290902691975,7887.199411049396,8210.398270808153,8539.886705125893,8875.664038660503,9217.729684307835,9566.08313168677,9920.723937121349,10281.65171492066,10648.866129795593,11022.36689027043,11402.15374295885,11788.226467588163,12180.584872672222,12579.228791748825,12984.158080109024,13395.3726119544,13812.87227792608,14236.656982956521,14666.726644401853,15103.08119041823,15545.72055855044,15994.644694505003,16449.85355108362,16911.347087255956,17379.125267353604,17853.188060369353,18333.535439348063,18820.167380857143,19313.083864526212,19812.284872646924,20317.770389825095,20829.540402678278,21347.594899572865,21871.93387039555,22402.55730635465,22939.465199807393,23482.65754410978,24032.134333486065,24587.895562915273,25149.941228032592,25718.27132504361,26292.885850649767,26873.784801983573,27460.96817655226,28054.43597218882,28654.188187009444,29260.224819376486,29872.545867866324,30491.151331241366,31116.041208425762,31747.215498484245,32384.67420060378,33028.417314077575,33678.4448382912,656.3119344193308
1101,2.434555732544562,3.1867798498187585,3.533388661036413,3.7938741997417003,3.9834607220064857,4.331363917142614,4.647683541815797,4.872302179344628,5.047231426721791,5.186785278252633,5.327615459664802,5.461058645571887,5.573178419591631,5.666350861203283,5.744180939643402,5.81320432721087,5.875431975564538,5.929774897168506,5.976469057383972,6.016436020460769,6.051119743214887,6.081573960914493,6.108199268577883,6.131318890641084,6.151321087015757,6.168663365071379,6.183765479475228,6.196925986690654,6.208374388841208,6.2183160570527365,6.226947921470389,6.234451470282109,6.240978982518313,6.246656238138044,6.251591103976941,6.255879380262255,6.259606572297559,6.262847088561796,6.2656646732450465,6.268114186578279,6.2702434026794895,6.272094198648088,6.273703123257342,6.275101866551866,6.276317867308353,6.277374949668718,6.2782938626901705,6.279092679215492,6.2797871116306885,6.280390803706567,6.28091560641704,6.281371823798199,6.281768419075315,6.282113186487325,6.282412900387101,6.28267344794996,6.282899946545751,6.2830968454479885,6.283268013071923,6.283416812328818,6.283546166398299,6.283658616290273,6.283756370982895,6.283841350876474,6.283915225449592,6.283979445987976,6.2840352740889704,6.2840838064748015,6.284125996557032,6.28416267316349,6.284194556809775,6.284222273848863,6.28424636877813,6.284267314939639,6.284285523819896,6.2843013531323,6.284315113843266,6.284327076281045,6.284337475446807,6.284346515631547,6.284354374429324,6.284361206225907,6.284367145231592,6.284372308117796,6.2843767963091235,6.284380697975867,6.284384089766081,6.284387038311315,6.284389601535584,6.28439182979329,6.28439376685844,6.284395450784579,6.284396914652352,6.284398187219364,6.2843992934851265,6.284400255182175,6.284401091202996,6.284401817971177,6.28440244976404,6.284402998993124,6.284402998993124,6.284402998993124
1117,2.0,2.0,7.348677353484826,18.228864632580063,34.72480718255056,56.89981757201695,84.79997593947786,118.50984223795362,158.10629984470467,203.6439436634354,255.16529129429125,312.7042621358124,376.2950858061529,445.970196470014,521.7568455092638,603.6776790432701,691.7516141382412,785.9954273414797,886.4242434552151,993.051270851667,1105.8878588258387,1224.9437215872213,1350.2272892221363,1481.7459638103978,1619.5062167923281,1763.5136675303902,1913.7731776780824,2070.288962379842,2233.0646922949277,2402.1035661633555,2577.4083665877615,2758.9815099500843,2946.825094276613,3140.940943349779,3341.330643720484,3547.9955752796727,3760.9369374760113,3980.155772600707,4205.652986570084,4437.429367011006,4675.485598754289,4919.822277168802,5170.439919773259,5427.338976414692,5690.519838151854,5959.98284495767,6235.7282923883995,6517.756437374234,6806.067503262482,7100.661684210279,7401.539149003578,7708.70004437335,8022.144497876033,8341.872620397991,8667.88450833408,9000.18024548208,9338.75990468925,9683.623549283233,10034.771234315867,10392.20300764461,10755.918910872775,11125.918980166913,11502.203246967303,11884.771738605566,12273.624478841564,12668.761488330169,13070.182785027037,13477.888384541353,13891.878300442473,14312.152544526483,14738.711127047936,15171.554056921299,15610.681341896085,16056.092988709084,16507.789003216712,16965.76939051006,17430.03415501491,17900.583300578663,18377.416830545946,18860.534747824302,19349.93705494131,19845.623754094242,20347.594847193224,20855.850335898765,21370.390221654376,21891.214505714925,22418.323189171297,22951.716272971815,23491.393757940874,24037.355644795134,24589.601934157607,25148.132626569877,25712.947722502766,26284.047222365556,26861.431126514053,27445.09943525756,28035.052148864965,28631.28926757001,29233.810791575896,29842.61672105927,30457.70705617369,621.3747408789641
1129,2.434555732544562,3.1867798498187585,3.533388661036413,3.7938741997417003,3.9834607220064857,4.331363917142614,4.647683541815797,4.872302179344628,5.047231426721791,5.186785278252633,5.327615459664802,5.461058645571887,5.573178419591631,5.666350861203283,5.744180939643402,5.81320432721087,5.875431975564538,5.929774897168506,5.976469057383972,6.016436020460769,6.051119743214887,6.081573960914493,6.108199268577883,6.131318890641084,6.151321087015757,6.168663365071379,6.183765479475228,6.196925986690654,6.208374388841208,6.2183160570527365,6.226947921470389,6.234451470282109,6.240978982518313,6.246656238138044,6.251591103976941,6.255879380262255,6.259606572297559,6.262847088561796,6.2656646732450465,6.268114186578279,6.2702434026794895,6.272094198648088,6.273703123257342,6.275101866551866,6.276317867308353,6.277374949668718,6.2782938626901705,6.279092679215492,6.2797871116306885,6.280390803706567,6.28091560641704,6.281371823798199,6.281768419075315,6.282113186487325,6.282412900387101,6.28267344794996,6.282899946545751,6.2830968454479885,6.283268013071923,6.283416812328818,6.283546166398299,6.283658616290273,6.283756370982895,6.283841350876474,6.283915225449592,6.283979445987976,6.2840352740889704,6.2840838064748015,6.284125996557032,6.28416267316349,6.284194556809775,6.284222273848863,6.28424636877813,6.284267314939639,6.284285523819896,6.2843013531323,6.284315113843266,6.284327076281045,6.284337475446807,6.284346515631547,6.284354374429324,6.284361206225907,6.284367145231592,6.284372308117796,6.2843767963091235,6.284380697975867,6.284384089766081,6.284387038311315,6.284389601535584,6.28439182979329,6.28439376685844,6.284395450784579,6.284396914652352,6.284398187219364,6.2843992934851265,6.284400255182175,6.284401091202996,6.284401817971177,6.28440244976404,6.284402998993124,6.284402998993124,6.284402998993124
4001,3.0,3.0,7.4620578140324545,16.786547364144905,31.16800397771558,50.7285243161046,75.55787823935728,105.78901489310586,141.56215724998157,182.98451166576342,230.13717446104062,283.0843720431635,341.8868435185758,406.6030893598105,477.28392790300245,553.9717248585412,636.7018162857984,725.505010946184,820.4089582490951,921.4380191069899,1028.6132219305048,1141.9525854597748,1261.471685407337,1387.1841529821547,1519.1019200401875,1657.235367338021,1801.5934852075577,1952.184063701664,2109.0138782111253,2272.0888318843486,2441.41406244913,2616.9940336522045,2798.8326213207683,2986.933193520087,3181.2986796013706,3381.931627495658,3588.834252317829,3802.0084791100207,4021.455980939397,4247.178212287213,4479.176437780132,4717.451756884884,4962.005125341528,5212.837373916441,5469.949224789247,5733.341305787606,6003.014162717268,6278.968270059395,6561.204040279089,6849.72183193306,7144.521956722083,7445.6046856170615,7752.97025417967,8066.6188671871805,8386.550702654957,8712.765915334658,9045.264639755133,9384.046992865164,9729.113076330503,10080.462978530875,10438.096776296281,10802.014536416456,11172.216316953005,11548.702168379965,11931.472134575331,12320.526253683023,12715.86455886224,13117.48707893889,13525.393838971864,13939.584860745319,14360.060163196615,14786.819762788346,15219.863673831742,15659.191908767822,16104.80447841179,16556.7013921655,17014.882658202157,17479.348283626874,17950.09827461626,18427.132636539747,18910.45137406509,19400.054491250048,19895.941991622105,20398.11387824777,20906.57015379281,21421.310820574632,21942.335880607796,22469.645335643596,23003.239187204468,23543.117436613888,24089.280085022376,24641.727133430108,25200.45858270655,25765.474433607546,26336.774686790166,26914.359342825614,27498.228402210443,28088.38186537632,28684.819732698495,29287.54200450319,29896.548681073986,615.2910815834263
4005,1.0,1.0,19.550594133013067,53.94611923584374,103.12170805837974,166.53100574389322,243.68879285894167,333.4012193479515,434.5836702127509,546.4999074663053,668.6238461617706,800.5405550849712,941.8003362365394,1091.9664896126756,1250.6748906435587,1417.6305278621112,1592.5904779858895,1775.3366740839188,1965.6699145715197,2163.4157917281027,2368.4253619694955,2580.571982598179,2799.7457125047463,3025.8496247826097,3258.7987729301235,3498.519450146707,3744.948028990457,3998.029391628664,4257.715501579247,4523.9644544956245,4796.739789173158,5076.009860046238,5361.747204195564,5653.927948005022,5952.531316808946,6257.539238396116,6568.936004846489,6886.707968691141,7210.843268911898,7541.331592608382,7878.163972105823,8221.332611080728,8570.830732938555,8926.652447425633,9288.792634049103,9657.246841120155,10032.011198493045,10413.082341827527,10800.457346568903,11194.133670397892,11594.109103198154,12000.38172363305,12412.949861440613,12831.812064646565,13256.96707103585,13688.41378334206,14126.151247685504,14570.178634837628,15020.49522393572,15477.100388322788,15939.99358323528,16409.174335099746,16884.642232229424,17366.396916737343,17854.438077506067,18348.76544407574,18849.37878133066,19356.277884880357,19869.4625770444,20388.932703361952,20914.688129557428,21446.728738902613,21985.054429923533,22529.665114406995,23080.560715667652,23637.74116704154,24201.20641057645,24770.956395893485,25346.99107919733,25929.310422415925,26517.91439245253,27112.802960535548,27713.976101653298,28321.433794062672,28935.176018861992,29555.20275961968,30181.51400205146,30814.10973373976,31452.989943889752,32098.154623117294,32749.603763264582,33407.337357239885,34071.35539887824,34741.65788282032,35418.24480440717,36101.11615958868,36790.271944844004,37485.712157112415,38187.43679373317,38895.445852393226,39609.739331081815,720.5778969691321
4013,1.0,2.0,48.12759300978855,130.4341502361978,245.50453165132922,391.4572949659582,567.2714122816121,769.1804453533181,993.6685418424777,1238.3906451668295,1501.6571108327737,1782.21772791715,2078.683332083379,2389.672549507952,2714.034237384889,3050.834373852898,3399.3141643562503,3758.794207212792,4128.649457123542,4508.331333317055,4897.370843501289,5295.370374235275,5701.985554961036,6116.912445917736,6539.8843476102475,6970.669678467339,7409.068615398816,7854.908214648416,8308.037763823037,8768.325744877417,9235.657684278833,9709.934225105371,10191.069163902954,10678.987573775152,11173.6242508571,11674.92246675252,12182.832911701424,12697.312745998366,13218.324739869204,13745.83652320705,14279.819947513297,14820.250540329309,15367.107030113066,15920.370927849923,16480.026160916113,17046.05875593869,17618.456564829467,18197.2090271423,18782.30696292085,19373.74239205385,19971.50837719227,20575.598887425724,21186.00867993427,21802.733197086014,22425.768476893572,23055.11107513261,23690.757997656438,24332.706641585657,24980.954744191557,25635.50033844993,26296.341714393908,26963.47738551646,27636.906059567405,28316.626613169396,29002.638069750763,29694.93958036067,30393.530406990696,31098.409908076297,31809.577525893477,32527.0327756026,33250.77523572384,33980.80453985713,34717.12036948415,35459.7224477111,36208.610533829094,36963.78441858552,37725.243920073284,38492.98888015721,39267.01916136749,40047.33464419912,40833.93522476421,41626.82081275111,42425.99132965027,43231.446707211886,44043.18688610517,44861.21181475277,45685.521448317566,46516.115747821816,47352.99467938147,48196.15821354048,49045.606324692206,49901.33899057629,50763.356191841405,51631.6579116651,52506.2441354233,53387.11485040304,54274.2700455527,55167.7097112649,56067.433839187775,56973.44242206089,57885.73545357263,918.5774746635545
4017,1.0,1.0,9.954949442847923,26.996675018862085,51.97563226910573,84.85949488212117,125.7171366480471,174.245504887244,230.1427517735296,293.24181893315097,363.4386149253297,440.6710347553814,524.8478556219086,615.8668845414965,713.6459382793892,818.1218349368328,929.2463274036423,1046.9751337826704,1171.2653353991125,1302.0789743314756,1439.3840446153972,1583.1539835122232,1733.3658795312076,1889.999235504369,2053.035918640671,2222.460199003376,2398.258588774561,2580.4194610592012,2768.932662247928,2963.7893022076746,3164.9816345524478,3372.502944705542,3586.3474170153354,3806.5099973825827,4032.9862835442436,4265.772442788716,4504.865143892154,4750.261494255601,5001.958980765728,5259.955418029492,5524.24890516452,5794.837789384269,6071.720634242954,6354.896191357156,6644.3633755129185,6940.121243169846,7242.1689739922285,7550.505854860352,7865.131265900723,8186.0446682704805,8513.24559353218,8846.733634446162,9186.5084369865,9532.569693397909,9884.917136148828,10243.550532669677,10608.469680781018,10979.674404722928,11357.164551704325,11740.93998890204,12131.000600850875,12527.346287174625,12929.976960614113,13338.892545313258,13754.092975329082,14175.578193336245,14603.348149500789,15037.402800501102,15477.742108676888,15924.366041289366,16377.274569878133,16836.467669702044,17301.94531925317,17773.707499834265,18251.754195191475,18736.08539119503,19226.701075561654,19723.601237613286,20226.78586806728,20736.254958854064,21252.00850295862,21774.04649428265,22302.368927524807,22836.97579807652,23377.867101931486,23925.042835606946,24478.502996075273,25038.247580704498,25604.2765872066,26176.59001359257,26755.18785813331,27340.070119325697,27931.23679586303,28528.687886609376,29132.42339057724,29742.44330690819,30358.747634855954,30981.336373771803,31610.209523091773,32245.367082325607,32886.80905104711,647.7263778386761
4021,2.0,2.0,7.025446874080176,17.2548252987172,32.938966300523994,54.20528664228777,81.1253321002876,113.7558042397256,152.1632561503815,196.42642510461144,246.60913010924114,302.75873706641454,364.9130864104185,433.1061360726251,507.3707560248169,587.7362114077396,674.2269642006354,766.8634659922877,865.6633432877861,970.6423299217313,1081.8143674916432,1199.1915288614346,1322.7841758660593,1452.6012457838497,1588.6505388701576,1730.9388863284853,1879.4722385520477,2034.2557535540534,2195.29389986681,2362.590560576108,2536.14911801837,2715.9725167443057,2902.063315945121,3094.423737973848,3293.0557136407274,3497.960921974354,3709.1408233957136,3926.59668769586,4150.329618467866,4380.340574827065,4616.630390530191,4859.199790486404,5108.049404944723,5363.179781782103,5624.591397237252,5892.284665295027,6166.259945848915,6446.517551774568,6733.057755064189,7025.88079216112,7324.9868686056025,7630.376163077201,7942.048830907162,8260.00500712899,8584.244809129597,8914.768338954891,9251.575685314943,9594.666925327188,9944.042126031452,10299.701345706742,10661.64463501599,11029.872038001333,11404.383592949405,11785.179333143507,12172.25928751744,12565.623481223882,12965.271936128505,13371.204671239535,13783.421703081169,14201.923046018199,14626.708712538202,15057.778713496857,15495.1330583312,15938.771755245021,16388.694811370027,16844.902232905937,17307.394025242284,17776.17019306428,18251.23074044488,18732.57567092476,19220.204987581914,19714.11869309208,20214.316789781336,20720.799279671784,21233.56616452127,21752.617445857926,22277.953125010183,22809.57320313287,23347.4776812299,23891.666560173995,24442.13984072383,24998.89752353893,25561.939609192636,26131.26609818336,26706.876990944387,27288.772287852375,27876.951989234756,28471.416095376182,29072.1646065241,29679.19752289362,30292.514844671747,619.6017273492914
4025,2.434555732544562,3.1867798498187585,3.533388661036413,3.7938741997417003,3.9834607220064857,4.331363917142614,4.647683541815797,4.872302179344628,5.047231426721791,5.186785278252633,5.327615459664802,5.461058645571887,5.573178419591631,5.666350861203283,5.744180939643402,5.81320432721087,5.875431975564538,5.929774897168506,5.976469057383972,6.016436020460769,6.051119743214887,6.081573960914493,6.108199268577883,6.131318890641084,6.151321087015757,6.168663365071379,6.183765479475228,6.196925986690654,6.208374388841208,6.2183160570527365,6.226947921470389,6.234451470282109,6.240978982518313,6.246656238138044,6.251591103976941,6.255879380262255,6.259606572297559,6.262847088561796,6.2656646732450465,6.268114186578279,6.2702434026794895,6.272094198648088,6.273703123257342,6.275101866551866,6.276317867308353,6.277374949668718,6.2782938626901705,6.279092679215492,6.2797871116306885,6.280390803706567,6.28091560641704,6.281371823798199,6.281768419075315,6.282113186487325,6.282412900387101,6.28267344794996,6.282899946545751,6.2830968454479885,6.283268013071923,6.283416812328818,6.283546166398299,6.283658616290273,6.283756370982895,6.283841350876474,6.283915225449592,6.283979445987976,6.2840352740889704,6.2840838064748015,6.284125996557032,6.28416267316349,6.284194556809775,6.284222273848863,6.28424636877813,6.284267314939639,6.284285523819896,6.2843013531323,6.284315113843266,6.284327076281045,6.284337475446807,6.284346515631547,6.284354374429324,6.284361206225907,6.284367145231592,6.284372308117796,6.2843767963091235,6.284380697975867,6.284384089766081,6.284387038311315,6.284389601535584,6.28439182979329,6.28439376685844,6.284395450784579,6.284396914652352,6.284398187219364,6.2843992934851265,6.284400255182175,6.284401091202996,6.284401817971177,6.28440244976404,6.284402998993124,6.284402998993124,6.284402998993124
5029,2.434555732544562,3.1867798498187585,3.533388661036413,3.7938741997417003,3.9834607220064857,4.331363917142614,4.647683541815797,4.872302179344628,5.047231426721791,5.186785278252633,5.327615459664802,5.461058645571887,5.573178419591631,5.666350861203283,5.744180939643402,5.81320432721087,5.875431975564538,5.929774897168506,5.976469057383972,6.016436020460769,6.051119743214887,6.081573960914493,6.108199268577883,6.131318890641084,6.151321087015757,6.168663365071379,6.183765479475228,6.196925986690654,6.208374388841208,6.2183160570527365,6.226947921470389,6.234451470282109,6.240978982518313,6.246656238138044,6.251591103976941,6.255879380262255,6.259606572297559,6.262847088561796,6.2656646732450465,6.268114186578279,6.2702434026794895,6.272094198648088,6.273703123257342,6.275101866551866,6.276317867308353,6.277374949668718,6.2782938626901705,6.279092679215492,6.2797871116306885,6.280390803706567,6.28091560641704,6.281371823798199,6.281768419075315,6.282113186487325,6.282412900387101,6.28267344794996,6.282899946545751,6.2830968454479885,6.283268013071923,6.283416812328818,6.283546166398299,6.283658616290273,6.283756370982895,6.283841350876474,6.283915225449592,6.283979445987976,6.2840352740889704,6.2840838064748015,6.284125996557032,6.28416267316349,6.284194556809775,6.284222273848863,6.28424636877813,6.284267314939639,6.284285523819896,6.2843013531323,6.284315113843266,6.284327076281045,6.284337475446807,6.284346515631547,6.284354374429324,6.284361206225907,6.284367145231592,6.284372308117796,6.2843767963091235,6.284380697975867,6.284384089766081,6.284387038311315,6.284389601535584,6.28439182979329,6.28439376685844,6.284395450784579,6.284396914652352,6.284398187219364,6.2843992934851265,6.284400255182175,6.284401091202996,6.284401817971177,6.28440244976404,6.284402998993124,6.284402998993124,6.284402998993124
